228	 3.5468750000e+002	 1.06164e+000	 2.28982e-002
229	 3.5625000000e+002	 1.06062e+000	 2.28230e-002
230	 3.5781250000e+002	 1.05973e+000	 2.28482e-002
231	 3.5937500000e+002	 1.05883e+000	 2.31967e-002
232	 3.6093750000e+002	 1.05779e+000	 2.33518e-002
233	 3.6250000000e+002	 1.05692e+000	 2.34458e-002
234	 3.6406250000e+002	 1.05612e+000	 2.36367e-002
235	 3.6562500000e+002	 1.05517e+000	 2.34707e-002
236	 3.6718750000e+002	 1.05418e+000	 2.34016e-002
237	 3.6875000000e+002	 1.05301e+000	 2.36675e-002
238	 3.7031250000e+002	 1.05178e+000	 2.35806e-002
239	 3.7187500000e+002	 1.05084e+000	 2.38329e-002
240	 3.7343750000e+002	 1.05009e+000	 2.42151e-002
241	 3.7500000000e+002	 1.04934e+000	 2.41015e-002
242	 3.7656250000e+002	 1.04814e+000	 2.38485e-002
243	 3.7812500000e+002	 1.04693e+000	 2.39477e-002
244	 3.7968750000e+002	 1.04546e+000	 2.42718e-002
245	 3.8125000000e+002	 1.04458e+000	 2.43508e-002
246	 3.8281250000e+002	 1.04388e+000	 2.44865e-002
247	 3.8437500000e+002	 1.04242e+000	 2.44553e-002
248	 3.8593750000e+002	 1.04135e+000	 2.42979e-002
249	 3.8750000000e+002	 1.04032e+000	 2.47687e-002
250	 3.8906250000e+002	 1.03917e+000	 2.50065e-002
251	 3.9062500000e+002	 1.03853e+000	 2.47401e-002
252	 3.9218750000e+002	 1.03751e+000	 2.48884e-002
253	 3.9375000000e+002	 1.03615e+000	 2.58224e-002
254	 3.9531250000e+002	 1.03437e+000	 2.60703e-002
255	 3.9687500000e+002	 1.03397e+000	 2.60426e-002
256	 3.9843750000e+002	 1.03392e+000	 2.61628e-002
257	 4.0000000000e+002	 1.03227e+000	 2.63620e-002
258	 4.0156250000e+002	 1.03073e+000	 2.65017e-002
259	 4.0312500000e+002	 1.02968e+000	 2.70038e-002
260	 4.0468750000e+002	 1.02864e+000	 2.68745e-002
261	 4.0625000000e+002	 1.02811e+000	 2.64617e-002
262	 4.0781250000e+002	 1.02755e+000	 2.60500e-002
263	 4.0937500000e+002	 1.02529e+000	 2.58956e-002
264	 4.1093750000e+002	 1.02429e+000	 2.60452e-002
265	 4.1250000000e+002	 1.02360e+000	 2.62060e-002
266	 4.1406250000e+002	 1.02224e+000	 2.62444e-002
267	 4.1562500000e+002	 1.02093e+000	 2.58884e-002
268	 4.1718750000e+002	 1.01972e+000	 2.63063e-002
269	 4.1875000000e+002	 1.01870e+000	 2.64394e-002
270	 4.2031250000e+002	 1.01752e+000	 2.66440e-002
271	 4.2187500000e+002	 1.01642e+000	 2.67167e-002
272	 4.2343750000e+002	 1.01492e+000	 2.68108e-002
273	 4.2500000000e+002	 1.01363e+000	 2.68604e-002
274	 4.2656250000e+002	 1.01272e+000	 2.68784e-002
275	 4.2812500000e+002	 1.01113e+000	 2.70494e-002
276	 4.2968750000e+002	 1.01014e+000	 2.73229e-002
277	 4.3125000000e+002	 1.00897e+000	 2.74874e-002
278	 4.3281250000e+002	 1.00762e+000	 2.76048e-002
279	 4.3437500000e+002	 1.00633e+000	 2.73346e-002
280	 4.3593750000e+002	 1.00509e+000	 2.74873e-002
281	 4.3750000000e+002	 1.00365e+000	 2.77370e-002
282	 4.3906250000e+002	 1.00243e+000	 2.79303e-002
283	 4.4062500000e+002	 1.00112e+000	 2.80251e-002
284	 4.4218750000e+002	 1.00010e+000	 2.81016e-002
285	 4.4375000000e+002	 9.98559e-001	 2.81343e-002
286	 4.4531250000e+002	 9.97316e-001	 2.80654e-002
287	 4.4687500000e+002	 9.95869e-001	 2.83399e-002
288	 4.4843750000e+002	 9.94615e-001	 2.87556e-002
289	 4.5000000000e+002	 9.93290e-001	 2.89118e-002
290	 4.5156250000e+002	 9.91984e-001	 2.87739e-002
291	 4.5312500000e+002	 9.90529e-001	 2.88127e-002
292	 4.5468750000e+002	 9.89166e-001	 2.91029e-002
293	 4.5625000000e+002	 9.88002e-001	 2.91769e-002
294	 4.5781250000e+002	 9.86802e-001	 2.92664e-002
295	 4.5937500000e+002	 9.85394e-001	 2.95387e-002
296	 4.6093750000e+002	 9.83733e-001	 2.95979e-002
297	 4.6250000000e+002	 9.82641e-001	 2.96605e-002
298	 4.6406250000e+002	 9.81235e-001	 2.98852e-002
299	 4.6562500000e+002	 9.79711e-001	 3.00105e-002
300	 4.6718750000e+002	 9.78369e-001	 3.01445e-002
301	 4.6875000000e+002	 9.76897e-001	 3.02727e-002
302	 4.7031250000e+002	 9.75427e-001	 3.04650e-002
303	 4.7187500000e+002	 9.74004e-001	 3.05826e-002
304	 4.7343750000e+002	 9.72854e-001	 3.06046e-002
305	 4.7500000000e+002	 9.71231e-001	 3.09936e-002
306	 4.7656250000e+002	 9.69657e-001	 3.11338e-002
307	 4.7812500000e+002	 9.68207e-001	 3.11870e-002
308	 4.7968750000e+002	 9.66905e-001	 3.13886e-002
309	 4.8125000000e+002	 9.65392e-001	 3.15336e-002
310	 4.8281250000e+002	 9.63971e-001	 3.18287e-002
311	 4.8437500000e+002	 9.62377e-001	 3.20583e-002
312	 4.8593750000e+002	 9.60918e-001	 3.22678e-002
313	 4.8750000000e+002	 9.59617e-001	 3.22826e-002
314	 4.8906250000e+002	 9.57995e-001	 3.24222e-002
315	 4.9062500000e+002	 9.56487e-001	 3.25663e-002
316	 4.9218750000e+002	 9.54542e-001	 3.26736e-002
317	 4.9375000000e+002	 9.53453e-001	 3.28085e-002
318	 4.9531250000e+002	 9.51875e-001	 3.31860e-002
319	 4.9687500000e+002	 9.50239e-001	 3.33595e-002
320	 4.9843750000e+002	 9.48620e-001	 3.34911e-002
321	 5.0000000000e+002	 9.47143e-001	 3.37427e-002
322	 5.0156250000e+002	 9.45931e-001	 3.39234e-002
323	 5.0312500000e+002	 9.44266e-001	 3.40711e-002
324	 5.0468750000e+002	 9.42203e-001	 3.40522e-002
325	 5.0625000000e+002	 9.40729e-001	 3.43790e-002
326	 5.0781250000e+002	 9.39344e-001	 3.46183e-002
327	 5.0937500000e+002	 9.37776e-001	 3.46952e-002
328	 5.1093750000e+002	 9.36171e-001	 3.51150e-002
329	 5.1250000000e+002	 9.34454e-001	 3.54786e-002
330	 5.1406250000e+002	 9.32817e-001	 3.55614e-002
331	 5.1562500000e+002	 9.31343e-001	 3.56269e-002
332	 5.1718750000e+002	 9.29675e-001	 3.58006e-002
333	 5.1875000000e+002	 9.27944e-001	 3.60625e-002
334	 5.2031250000e+002	 9.25866e-001	 3.65776e-002
335	 5.2187500000e+002	 9.24601e-001	 3.66457e-002
336	 5.2343750000e+002	 9.23040e-001	 3.70387e-002
337	 5.2500000000e+002	 9.21449e-001	 3.74505e-002
338	 5.2656250000e+002	 9.19096e-001	 3.75232e-002
339	 5.2812500000e+002	 9.17640e-001	 3.79467e-002
340	 5.2968750000e+002	 9.16062e-001	 3.82482e-002
341	 5.3125000000e+002	 9.14081e-001	 3.84104e-002
342	 5.3281250000e+002	 9.12898e-001	 3.85180e-002
343	 5.3437500000e+002	 9.11113e-001	 3.85009e-002
344	 5.3593750000e+002	 9.09163e-001	 3.90192e-002
345	 5.3750000000e+002	 9.07649e-001	 3.94443e-002
346	 5.3906250000e+002	 9.06020e-001	 3.96282e-002
347	 5.4062500000e+002	 9.04737e-001	 3.97285e-002
348	 5.4218750000e+002	 9.03308e-001	 3.99867e-002
349	 5.4375000000e+002	 9.01159e-001	 4.00162e-002
350	 5.4531250000e+002	 8.99291e-001	 4.01946e-002
351	 5.4687500000e+002	 8.97631e-001	 4.05966e-002
352	 5.4843750000e+002	 8.96215e-001	 4.06264e-002
353	 5.5000000000e+002	 8.94141e-001	 4.05560e-002
354	 5.5156250000e+002	 8.92328e-001	 4.07918e-002
355	 5.5312500000e+002	 8.90781e-001	 4.11416e-002
356	 5.5468750000e+002	 8.88735e-001	 4.14469e-002
357	 5.5625000000e+002	 8.86796e-001	 4.15493e-002
358	 5.5781250000e+002	 8.85347e-001	 4.15925e-002
359	 5.5937500000e+002	 8.83043e-001	 4.20083e-002
360	 5.6093750000e+002	 8.81656e-001	 4.22113e-002
361	 5.6250000000e+002	 8.79644e-001	 4.22931e-002
362	 5.6406250000e+002	 8.77582e-001	 4.21946e-002
363	 5.6562500000e+002	 8.75606e-001	 4.24118e-002
364	 5.6718750000e+002	 8.73367e-001	 4.25184e-002
365	 5.6875000000e+002	 8.71726e-001	 4.26405e-002
366	 5.7031250000e+002	 8.69664e-001	 4.30297e-002
367	 5.7187500000e+002	 8.67810e-001	 4.32546e-002
368	 5.7343750000e+002	 8.65573e-001	 4.36642e-002
369	 5.7500000000e+002	 8.63513e-001	 4.36305e-002
370	 5.7656250000e+002	 8.61231e-001	 4.35564e-002
371	 5.7812500000e+002	 8.59195e-001	 4.36212e-002
372	 5.7968750000e+002	 8.57093e-001	 4.40195e-002
373	 5.8125000000e+002	 8.54609e-001	 4.44197e-002
374	 5.8281250000e+002	 8.52843e-001	 4.46022e-002
375	 5.8437500000e+002	 8.50864e-001	 4.49947e-002
376	 5.8593750000e+002	 8.48271e-001	 4.54489e-002
377	 5.8750000000e+002	 8.46391e-001	 4.57142e-002
378	 5.8906250000e+002	 8.44281e-001	 4.60943e-002
379	 5.9062500000e+002	 8.42268e-001	 4.62966e-002
380	 5.9218750000e+002	 8.39849e-001	 4.67556e-002
381	 5.9375000000e+002	 8.38012e-001	 4.70842e-002
382	 5.9531250000e+002	 8.35635e-001	 4.75302e-002
383	 5.9687500000e+002	 8.33459e-001	 4.78117e-002
384	 5.9843750000e+002	 8.31158e-001	 4.81791e-002
385	 6.0000000000e+002	 8.29102e-001	 4.84208e-002
386	 6.0156250000e+002	 8.26673e-001	 4.89182e-002
387	 6.0312500000e+002	 8.24747e-001	 4.95664e-002
388	 6.0468750000e+002	 8.22721e-001	 4.98774e-002
389	 6.0625000000e+002	 8.19778e-001	 5.01266e-002
390	 6.0781250000e+002	 8.17901e-001	 5.03996e-002
391	 6.0937500000e+002	 8.15550e-001	 5.09483e-002
392	 6.1093750000e+002	 8.13229e-001	 5.13807e-002
